0.6089279000461102	0.38289373070001603	0.9206835527531659	0.0003
0.35696656599640847	0.26059432059526444	0.9527853246051595	0.0003
0.2639742163568735	0.2312512528896332	0.961288855668421	0.0003
0.24956276834011076	0.21220138311386108	0.9679683988019077	0.0003
0.22587666064500808	0.2048152878880501	0.9700255832273225	0.0003
0.19143500328063964	0.20197136014699935	0.9704848552252002	0.0003
0.1432700464501977	0.2304454243183136	0.9654757046845256	0.0003
0.15181006364524363	0.21707504332065583	0.9685783150944377	0.0003
0.11824162982404232	0.21116503655910493	0.9702963477746396	0.0003
0.15298169557005167	0.20817291975021363	0.9704320700596947	0.0003
0.15801201596856118	0.20377786636352538	0.9705229621628646	0.00015
0.14076970458030702	0.21914339780807496	0.9672533099275475	0.00015
0.14049338366836311	0.21180840194225312	0.9702254714367076	0.00015
0.11287454698234797	0.20382762223482132	0.9724553046679175	0.00015
0.15662470750510693	0.21300981998443602	0.9673380305031024	7.5e-05
0.1536982160061598	0.20387787193059922	0.972772297934563	7.5e-05
0.14300707075744867	0.22936914324760438	0.9660874044330608	7.5e-05
0.12482119567692279	0.2189755642414093	0.9686128679507106	7.5e-05
0.172057564817369	0.21157896012067795	0.9678181009339613	0.00037499999999999995
0.1491227188706398	0.21248475581407547	0.9681422023633897	0.00037499999999999995
0.13880211617797614	0.21781452491879463	0.9676267194248022	0.00037499999999999995
0.12548298012465237	0.2061672355234623	0.9713294307039069	0.00037499999999999995
0.1750480531156063	0.19909195005893707	0.972057401519484	0.00018749999999999998
0.13557970985770224	0.21336786270141603	0.9692231563311842	0.00018749999999999998
0.13116692915558814	0.2077554640173912	0.9711764768978808	0.00018749999999999998
0.14048598300665616	0.20417155221104621	0.9723057894677146	0.00018749999999999998
0.12267602482810616	0.22952281057834625	0.9672872854059767	0.00018749999999999998
0.17918138720095156	0.19979211896657945	0.9725779397218557	9.374999999999999e-05
0.11839518211781978	0.23048752844333648	0.9653045185692669	9.374999999999999e-05
0.11701332334429025	0.20268516302108763	0.9737286281025141	9.374999999999999e-05
0.13711563410237432	0.22227064728736878	0.9691202162770154	9.374999999999999e-05
0.1632987877726555	0.20828089594841004	0.9706255942821835	0.00046874999999999993
0.15660625290125607	0.20872049242258073	0.9709181195588874	0.00046874999999999993
0.11611303273588419	0.22722825467586516	0.9666488209867453	0.00046874999999999993
0.10615395035594702	0.23949014842510224	0.9635929396902925	0.00046874999999999993
0.14125114254653454	0.21441689997911453	0.968887199410038	0.00023437499999999996
0.1501122957468033	0.2152198252081871	0.9683137477359733	0.00023437499999999996
0.1269325513765216	0.20718565791845323	0.9722580595659935	0.00023437499999999996
0.1286346608400345	0.21643023699522018	0.9696751148763788	0.00023437499999999996
0.13699635155498982	0.2109663540124893	0.9711625043540705	0.00011718749999999998
0.12945295955985786	0.19832526728510858	0.9728272258133983	0.00011718749999999998
0.13707715846598148	0.22245727598667145	0.9675597051031117	0.00011718749999999998
0.12511942319571973	0.2173557099699974	0.969910274456686	0.00011718749999999998
0.1061219252832234	0.2136150033771992	0.9721441878246564	0.00011718749999999998
0.12573823127895595	0.21616605654358864	0.9712473404051941	0.00011718749999999998
0.1153090551123023	0.2122184517979622	0.9704909112772465	0.0005859374999999999
0.11652718614786864	0.2199159198999405	0.9707590712089588	0.0005859374999999999
0.10089642692357301	0.2239729183912277	0.9699986389279638	0.0005859374999999999
0.09881608262658119	0.221853891313076	0.9705673176118564	0.0005859374999999999
0.13185118231922388	0.22681216537952423	0.9673183098420958	0.00029296874999999993
0.11022162482142447	0.21327978104352951	0.9709168493276318	0.00029296874999999993
