0.707459322065115	0.4480347847938538	0.9032404282901807	0.0003
0.4007286068797111	0.3107746309041977	0.9404894603244676	0.0003
0.20309717893600465	0.2858706983923912	0.951346150031761	0.0003
0.19279348514974118	0.2809609335660934	0.9530179093364635	0.0003
0.15736177787184716	0.27505364537239074	0.9572996795401574	0.0003
0.15512372229248284	0.2688297575712204	0.9594263306000244	0.0003
0.13406279876828192	0.293170907497406	0.9561227232525885	0.0003
0.133125106357038	0.2766803476214409	0.9589851579438287	0.0003
0.10128803312778473	0.2899008885025978	0.9599653678574861	0.0003
0.15089566733688115	0.3261966410279274	0.9494877906376495	0.0003
0.14829095181077717	0.2771809473633766	0.9590903207497367	0.00015
0.13471822936087846	0.292421059012413	0.9555302209245377	0.00015
0.13700282949954273	0.28321765750646594	0.9590729779777311	0.00015
0.12446277571842074	0.29098996371030805	0.9577647048651816	0.00015
0.1434831052646041	0.2640626886487007	0.9605629814717147	7.5e-05
0.13352750401943922	0.3001890581846237	0.9547622056751042	7.5e-05
0.1582415833696723	0.27807477414608	0.9616693842095333	7.5e-05
0.11879825349897147	0.2890824669599533	0.9595670054016886	7.5e-05
0.11555177375674247	0.2857786583900452	0.9601495521648713	7.5e-05
0.14752014536410568	0.27979936748743056	0.9588935870904677	0.00037499999999999995
0.12530222587287426	0.3090545305609703	0.9542278092620574	0.00037499999999999995
0.11831103350967169	0.30320142894983293	0.9556284415357863	0.00037499999999999995
0.1269130090251565	0.28243609338998793	0.9630002512413305	0.00037499999999999995
0.12758155025541784	0.30410441040992736	0.9540620357566254	0.00018749999999999998
0.14946663033217192	0.26730838626623155	0.9613190195281648	0.00018749999999999998
0.11167336884886025	0.27538003474473954	0.9616214500083156	0.00018749999999999998
0.11067256433889269	0.28713192492723466	0.9586564462981828	0.00018749999999999998
0.14855640616267918	0.30660549193620684	0.9522032694939623	9.374999999999999e-05
0.13102373261004685	0.28685653537511824	0.9580953999950159	9.374999999999999e-05
0.11871367763727904	0.28819942772388457	0.9578638409306711	9.374999999999999e-05
0.10396355712786318	0.30143593907356264	0.9581646057926893	9.374999999999999e-05
0.1660463049262762	0.2818780016899109	0.9574285932977561	0.00046874999999999993
0.1607257943972945	0.2852512553334236	0.9571559023657881	0.00046874999999999993
0.0928876013495028	0.28668364852666856	0.9599873769031911	0.00046874999999999993
0.09978284329175949	0.2688693034648895	0.9623298971588876	0.00046874999999999993
0.13811112210154533	0.2923245245218277	0.9536595537567445	0.00023437499999999996
0.14508674666285515	0.31102616906166075	0.9518506288916342	0.00023437499999999996
0.14918807327747347	0.3160899809002876	0.9549416982795055	0.00023437499999999996
0.11348620565608145	0.33432398676872255	0.9549917558259762	0.00023437499999999996
0.1392438068240881	0.2965810906887054	0.9551699769661542	0.00011718749999999998
0.13602403812110425	0.2764521306753159	0.9606337003118142	0.00011718749999999998
0.13103443963453174	0.2946936103701592	0.9564078236753759	0.00011718749999999998
0.141613025739789	0.31498088628053666	0.9565222427408293	0.00011718749999999998
0.12109818160533906	0.3040178480744362	0.9539514946570531	0.0005859374999999999
0.11788075767457486	0.31160845994949343	0.9519727276009964	0.0005859374999999999
0.1280380679666996	0.2962871035933495	0.9581548918060232	0.0005859374999999999
0.10567056518048049	0.28529709070920944	0.9592732717368252	0.0005859374999999999
0.12906470492482186	0.306514595746994	0.9561354760387482	0.00029296874999999993
0.1447266633436084	0.27507095634937284	0.9619874664142725	0.00029296874999999993
0.11793918956071138	0.2952384907007217	0.9576146339429071	0.00029296874999999993
0.1217103086411953	0.29724976390600205	0.9580601041481774	0.00029296874999999993
