0.708924869671464	0.48227873027324675	0.9454252996987266	0.0003
0.3997573272883892	0.22401159822940828	0.967956162469276	0.0003
0.25873642981052397	0.24020378917455673	0.9626900586654153	0.0003
0.23979971684515478	0.2223588266968727	0.9686854780124613	0.0003
0.1991490227729082	0.2274548077583313	0.9684000685421954	0.0003
0.177097704783082	0.21002427965402604	0.972653600112349	0.0003
0.15999769061803817	0.21016597509384155	0.9714428710048599	0.0003
0.15145658396184444	0.2148042720556259	0.9704087131809648	0.0003
0.11465040519833565	0.2197732776403427	0.9713620767476092	0.0003
0.1280239442549646	0.194010419100523	0.9767482883233805	0.0003
0.11836696784943343	0.2161280718445778	0.972125778973959	0.0003
0.10932884031906724	0.21657942205667496	0.9714821845195198	0.0003
0.08832513883709908	0.19963329866528512	0.9761004894467559	0.0003
0.09115364205092191	0.1995573154091835	0.9756885572099051	0.0003
0.11267227623611689	0.22593390703201294	0.9706824918613367	0.00015
0.13294440597295762	0.23497790426015855	0.9683845078456541	0.00015
0.11898210927844047	0.21451319366693497	0.9727686654672746	0.00015
0.11533161075785756	0.20274898082017898	0.9756172843073628	0.00015
0.12192908020690083	0.22283989906311036	0.970474091223536	7.5e-05
0.08883530674502253	0.2223981088399887	0.9708953136441159	7.5e-05
0.1173206408508122	0.21630370259284973	0.9735924143554866	7.5e-05
0.10708419824019075	0.24118875205516815	0.9693310229720381	7.5e-05
0.1040329122170806	0.22807262301445008	0.9688451593663835	0.00037499999999999995
0.08759000714868306	0.18208919763565062	0.9788902897208092	0.00037499999999999995
0.0934395263157785	0.20614373803138733	0.9747773390024163	0.00037499999999999995
0.07351382449269295	0.2336405771970749	0.9690554382683908	0.00037499999999999995
0.0931745914928615	0.228058123588562	0.9729133351557312	0.00037499999999999995
0.09119475092738867	0.22690863728523256	0.9715810679058974	0.00037499999999999995
0.11544686451554298	0.21900905624032022	0.9719365799756231	0.00018749999999999998
0.1196867598220706	0.24517828613519668	0.967303595691204	0.00018749999999999998
0.10217368643730879	0.22161585450172425	0.9733749691531223	0.00018749999999999998
0.08055432748049499	0.22304730921983718	0.9735714933818637	0.00018749999999999998
0.12646378306671976	0.21739669993519783	0.9718359050141562	9.374999999999999e-05
0.07523595402017236	0.19959688559174538	0.9758932446638514	9.374999999999999e-05
0.09193946560844779	0.2282769113779068	0.9694811251785074	9.374999999999999e-05
0.09261783733963966	0.20128789514303208	0.9770963884735837	9.374999999999999e-05
0.11201770033687353	0.22532381862401962	0.9709148764882354	0.00046874999999999993
0.10177264900878072	0.22104619801044464	0.971785004054161	0.00046874999999999993
0.0999198854714632	0.24968075037002563	0.9673934923057629	0.00046874999999999993
0.1116065077483654	0.259024373292923	0.9656124210478866	0.00046874999999999993
0.1037925262749195	0.19229255631566047	0.9772186056806803	0.00023437499999999996
0.1062563207000494	0.21642084926366806	0.9730717161728952	0.00023437499999999996
0.10049229748547077	0.26315068364143374	0.9640028064156883	0.00023437499999999996
0.08746797325089574	0.22060725808143616	0.9742121404063178	0.00023437499999999996
0.13001885129138827	0.20646730080246925	0.9748349150244376	0.00011718749999999998
0.09838387386873365	0.2549054029583931	0.968598384346026	0.00011718749999999998
0.08434794172644615	0.24041747480630873	0.9698461152583827	0.00011718749999999998
0.09577038709074259	0.23155075669288636	0.9715992726205137	0.00011718749999999998
0.135008532255888	0.2040293398499489	0.9749628970578292	0.0005859374999999999
0.10419924767687916	0.223343103826046	0.9704595130036567	0.0005859374999999999
0.10596648126840591	0.22856002658605576	0.9710470051510673	0.0005859374999999999
