0.6292894445359707	0.4245545623394159	0.8951716363563811	0.0003
0.36641056574881076	0.25995933522398657	0.9537189623008551	0.0003
0.26480095073580745	0.22801075589198333	0.9620843018325834	0.0003
0.2174151049181819	0.2395199780853895	0.9606939525742959	0.0003
0.19698078848421574	0.22161481042320913	0.9643177691762853	0.0003
0.1533117114752531	0.21656706012212312	0.965052984806616	0.0003
0.19538007415831088	0.21919526618260604	0.9661877874322882	0.0003
0.1462922388315201	0.21874998796444672	0.9671476865753533	0.0003
0.1436063703149557	0.22107549527516732	0.9669547515487674	0.0003
0.10753487132489681	0.2329303020468125	0.9643163351323312	0.0003
0.16337411615997555	0.21908665878268388	0.9665018804680718	0.00015
0.11723994102329016	0.22122535711297622	0.965849452818707	0.00015
0.1402182060852647	0.2263457104563713	0.9654296894484293	0.00015
0.11205565635114909	0.2218260968533846	0.966119776339023	0.00015
0.16177088402211665	0.22607608741292587	0.9651644786065581	7.5e-05
0.14305522702634335	0.23796021393858469	0.9645771316128131	7.5e-05
0.1467029459029436	0.22753805323288992	0.9654541180754384	7.5e-05
0.12025262549519539	0.23693797192894495	0.9628084192097046	7.5e-05
0.16578843865543602	0.24797571708376592	0.9603921549066748	0.00037499999999999995
0.14823647610843182	0.23594334836189562	0.9627058538921202	0.00037499999999999995
0.14084757685661314	0.223573164584545	0.9660096542332977	0.00037499999999999995
0.11711509067565203	0.23932915180921555	0.9639321984018517	0.00037499999999999995
0.18471380703151224	0.23080252941984397	0.9631875180814237	0.00018749999999999998
0.15542298823595047	0.22804028712786162	0.964170062649016	0.00018749999999999998
0.13734349448233843	0.2395641150382849	0.9637666847896569	0.00018749999999999998
0.13844626374542712	0.23018870502710342	0.9656269515467722	0.00018749999999999998
0.1717725760117173	0.22257521891823182	0.9640128914316496	9.374999999999999e-05
0.14728160314261912	0.22367526075014701	0.9647119192745485	9.374999999999999e-05
0.15994800709187984	0.22337797155173925	0.9648268173701379	9.374999999999999e-05
0.12332574620842934	0.22069836551180252	0.967219563352321	9.374999999999999e-05
0.15519568387418986	0.21807012921915606	0.9659739527738153	0.00046874999999999993
0.14937648188322783	0.22594780747133952	0.9652995406071367	0.00046874999999999993
0.13796994421631098	0.21599768489026105	0.9671870541993796	0.00046874999999999993
0.1277149211242795	0.23083807384738556	0.9644939820033718	0.00046874999999999993
0.12385725483298302	0.23208633065223694	0.9642323874462545	0.00046874999999999993
0.1280031811632216	0.2544274152471469	0.9627160543091151	0.00046874999999999993
0.09681189749389887	0.23799083840388519	0.9661423843537076	0.00046874999999999993
0.1210445336997509	0.23094839660020974	0.9638731033209964	0.00023437499999999996
0.12486242152750493	0.24242306457689175	0.9634664957452539	0.00023437499999999996
0.11215190595015884	0.2432788570339863	0.9654973513831666	0.00023437499999999996
0.10257093949243426	0.252033480657981	0.9643490438044312	0.00023437499999999996
0.10168011229485273	0.23018843136154687	0.9652747004718627	0.00011718749999999998
0.11353243865072726	0.23613265815835732	0.9631632515637315	0.00011718749999999998
0.11874272283166647	0.23122309535168684	0.9673419060065244	0.00011718749999999998
0.09841874590143562	0.23765966869317567	0.9665138017378119	0.00011718749999999998
0.15445695661008357	0.24557994850553	0.9628488592492095	0.0005859374999999999
0.12338856022804975	0.23037150459220776	0.966851138755599	0.0005859374999999999
0.11778699135407805	0.23730610311031342	0.9645846260512165	0.0005859374999999999
0.14842255262658	0.250679244645513	0.9644767734759231	0.0005859374999999999
0.12286765649914741	0.23745252535893366	0.9642396075458146	0.00029296874999999993
0.11477586034685373	0.2564057426956984	0.960590240021548	0.00029296874999999993
