0.5972781340777874	0.4652439856529236	0.9369426902160913	0.0003
0.4361758501827717	0.21607743591070175	0.9672016972707834	0.0003
0.23940195448696613	0.18444785177707673	0.975957864358191	0.0003
0.21359660841524603	0.16596919253468514	0.9800831847268278	0.0003
0.19350163649767638	0.16044331952929497	0.9813947816397383	0.0003
0.15024351846426726	0.15138464897871018	0.9841887302148569	0.0003
0.16255798093974588	0.15224769219756126	0.9844488187304499	0.0003
0.13337002474814652	0.1453421215713024	0.9855335070276557	0.0003
0.1478307047113776	0.1626026938855648	0.9814745323035484	0.0003
0.13815673395991324	0.14237365052103995	0.9866098295736524	0.0003
0.1301875364780426	0.14353604197502137	0.9850819829463242	0.0003
0.10895985616371036	0.1480936549603939	0.9847526328052387	0.0003
0.09184926034882665	0.15073859438300133	0.9838664860079627	0.0003
0.09102036092430353	0.16468512892723083	0.9823061672431156	0.0003
0.11310561761260032	0.14637718260288238	0.9846019501967439	0.00015
0.10790363330394029	0.14753761097788812	0.9862366123208972	0.00015
0.10965854313224555	0.15283182635903358	0.9840162768358719	0.00015
0.09376481421291828	0.16141824722290038	0.9818813682688613	0.00015
0.1287989082187414	0.14854811161756515	0.984395255274316	7.5e-05
0.10385714378207922	0.14715034306049346	0.9846518049780608	7.5e-05
0.11110629679635167	0.15071285292506217	0.9849995427855093	7.5e-05
0.08511815609410406	0.1617703303694725	0.9827858885772531	7.5e-05
0.14798087764531373	0.15385510817170142	0.9829177871724583	0.00037499999999999995
0.10552572371438146	0.15236179903149605	0.9848129058486368	0.00037499999999999995
0.11473911695182323	0.15079509124159812	0.9840047119987522	0.00037499999999999995
0.11026076637208462	0.15281648978590964	0.9854971280418565	0.00037499999999999995
0.11065147750079632	0.15810342282056808	0.9828839844416845	0.00018749999999999998
0.12808955293148755	0.15171265870332717	0.9850608350067196	0.00018749999999999998
0.09997368529438973	0.14818498253822326	0.9846527958453783	0.00018749999999999998
0.11864862095564604	0.1483433373272419	0.9851183336216286	0.00018749999999999998
0.13917266815900803	0.15068082764744758	0.9860869772007093	9.374999999999999e-05
0.11050218326970934	0.141881592720747	0.9864052154725913	9.374999999999999e-05
0.08737430887296796	0.14103818863630294	0.9855315252930206	9.374999999999999e-05
0.10680682793259622	0.15217531204223633	0.9840481686082475	9.374999999999999e-05
0.10821219202131033	0.15008775949478148	0.9850211436930304	9.374999999999999e-05
0.07779782878234982	0.150448537170887	0.9855225084004318	9.374999999999999e-05
0.06810864813625812	0.17016791105270385	0.9819623221287	9.374999999999999e-05
0.09292782301083208	0.1663706147670746	0.9811995666229458	0.00046874999999999993
0.09388175681233406	0.14140613555908202	0.9869809235392989	0.00046874999999999993
0.09790932876989245	0.16775483772158623	0.9815234386832901	0.00046874999999999993
0.08025695374235511	0.1585580886900425	0.9836696572929675	0.00046874999999999993
0.09999422369524837	0.15390734434127806	0.9838657640903457	0.00023437499999999996
0.07776214299723505	0.14225005999207496	0.9861172128091401	0.00023437499999999996
0.09896223550662397	0.16320211336016655	0.9823659731633495	0.00023437499999999996
0.0852966895699501	0.1634358862042427	0.9831076373504888	0.00023437499999999996
0.11148153314366938	0.14829351812601088	0.9853509468020324	0.00011718749999999998
0.09006175907328726	0.1508328104019165	0.9848427875758828	0.00011718749999999998
0.08294039117172361	0.16891783714294434	0.9814408994357435	0.00011718749999999998
0.07492644805461168	0.15583042472600936	0.9843533132762914	0.00011718749999999998
0.10849757788702846	0.15095058530569078	0.9841677946039631	0.0005859374999999999
0.0833293990790844	0.15841266587376596	0.9834437961655701	0.0005859374999999999
