0.600559273660183	0.4364762181043625	0.9150436699554422	0.0003
0.5100065819174051	0.23770249634981155	0.955319041437977	0.0003
0.2601103473454714	0.17407895117998123	0.9754656060557653	0.0003
0.22229655027389528	0.18610653340816496	0.973303216976709	0.0003
0.17959972362965346	0.16314479872584342	0.977628946177662	0.0003
0.17612545304000377	0.19156700521707534	0.9728758569601847	0.0003
0.15006684210151433	0.1685534180700779	0.977685889867753	0.0003
0.15710584674030542	0.17190262526273728	0.9763928431054224	0.0003
0.15767458599060774	0.17668097093701363	0.9748689604135847	0.0003
0.17739066522568464	0.1680958741903305	0.977349057241634	0.00015
0.13242429107427597	0.17131553456187248	0.9758891916210152	0.00015
0.14718490447849036	0.16379765540361405	0.9786526397754348	0.00015
0.1323642048239708	0.16624754086136817	0.9773810360571548	0.00015
0.15949880640953779	0.1957482911646366	0.9728999450921358	7.5e-05
0.18684772536158561	0.1761496938765049	0.9751559970309631	7.5e-05
0.154791317358613	0.17012007981538774	0.9749823871323905	7.5e-05
0.12444014847278595	0.16659896358847617	0.976608923010853	7.5e-05
0.1646185911819339	0.17083845302462577	0.9743910613861003	0.00037499999999999995
0.14550464428961277	0.18538629665970802	0.9723803785001905	0.00037499999999999995
0.13447859913110732	0.17338254541158676	0.9748721256030394	0.00037499999999999995
0.1153736205585301	0.17030688539147376	0.9767878973854495	0.00037499999999999995
0.15644738037139178	0.16289161294698715	0.9779758241937868	0.00018749999999999998
0.14599801260977985	0.15854630157351493	0.9773838446055437	0.00018749999999999998
0.16091126926243304	0.1726083843410015	0.9752352456476788	0.00018749999999999998
0.1287365372478962	0.19015666902065276	0.972040142923907	0.00018749999999999998
0.14279446080327035	0.17928094401955605	0.9740400819977248	0.00018749999999999998
0.10858546730130911	0.17128168061375618	0.976226276867889	0.00018749999999999998
0.16226940646767618	0.18206591576337813	0.9734252922413478	9.374999999999999e-05
0.14414496157318352	0.17312434941530228	0.9748610548699709	9.374999999999999e-05
0.11336541451513767	0.16909245550632476	0.9767465121618318	9.374999999999999e-05
0.12450769551098347	0.17362171411514282	0.9764602482667616	9.374999999999999e-05
0.13636800479143857	0.16113312661647797	0.9767371949140012	0.00046874999999999993
0.14484829735010862	0.16893466353416442	0.9765467634451824	0.00046874999999999993
0.1305959913134575	0.1694364406168461	0.9758216972994097	0.00046874999999999993
0.11771679110825062	0.181059430539608	0.9749798609248447	0.00046874999999999993
0.13369090169668196	0.1567537935078144	0.9795274803085837	0.00023437499999999996
0.12962135642766953	0.175300030708313	0.9763656789442829	0.00023437499999999996
0.1232267513498664	0.17606757432222367	0.9753055485176735	0.00023437499999999996
0.14333734022453426	0.17149214014410974	0.977390338444941	0.00023437499999999996
0.1224252162128687	0.18078392192721368	0.9745241033634967	0.00023437499999999996
0.11273658193647862	0.17627565458416938	0.9757935523753408	0.00011718749999999998
0.15078134208917618	0.1891220849752426	0.9718419247918294	0.00011718749999999998
0.13471998896449805	0.1702815055847168	0.9767535261027824	0.00011718749999999998
0.1053439317829907	0.1766544359922409	0.9740390120745291	0.00011718749999999998
0.15295885883271693	0.1588292083144188	0.9789633187234331	0.0005859374999999999
0.1138581363297999	0.16865730702877044	0.9754613858031593	0.0005859374999999999
0.11273414192721248	0.16473572745919227	0.9783671783227615	0.0005859374999999999
0.12668580064550042	0.16554051965475083	0.9772438184072855	0.0005859374999999999
0.14833143770694734	0.17328897163271903	0.9763398521871384	0.00029296874999999993
0.1341985397785902	0.16288526728749275	0.9786895372656479	0.00029296874999999993
0.12955178443342447	0.16751837074756623	0.9772174715485874	0.00029296874999999993
